file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
001_NAB_id_1_Facility_tr_1007_1st_2014.csv,0.14006024784786564,0.5169361825920327,0.13476641629432612,0.5221971831723259,0.15704347251558418,1.0,0.9999999999999996,0.3870450022469025,0.9746246478411872
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,0.1408617718327719,0.5018205736087519,0.14411063859445475,0.5329185421428174,0.19198138683493124,1.0,0.9999999999999996,0.3350757971772086,0.9882001020933093
005_NAB_id_5_Traffic_tr_594_1st_1645.csv,0.10105535536341372,0.5016877372153906,0.10360013109189616,0.5135676492275457,0.18346764510552319,0.9916666666666667,0.33333333333333304,0.2016666666666667,0.6770317771157349
006_NAB_id_6_Traffic_tr_2579_1st_5839.csv,0.1097588781579158,0.5112944948979219,0.13098683074664613,0.5849932448878515,0.18168735319894452,0.9568044588945657,0.5333333333333329,0.15023261112252861,0.6916192049876965
008_NAB_id_8_Synthetic_tr_1007_1st_2734.csv,0.41310208733788595,0.7503862610343159,0.43858146566192685,0.7779635417792159,0.5745671286474505,1.0,0.9999999999999996,0.3360927152317881,0.9807222731715781
009_NAB_id_9_Traffic_tr_500_1st_438.csv,0.1311735002331165,0.5333761782347901,0.17426425060317363,0.6273346318821077,0.20318234833499307,0.993103448275862,0.45161290322580605,0.24173139017366263,0.8135717220626286
010_NAB_id_10_WebService_tr_500_1st_271.csv,0.2224044730801597,0.46481252379139704,0.32150095196513867,0.6727985659359444,0.2582874540062906,1.0,0.9999999999999996,0.36986053251222606,0.9657148641592931
011_NAB_id_11_Facility_tr_1007_1st_1526.csv,0.4392280699372283,0.6567925134844349,0.4703063563172436,0.7161149219796805,0.4423637371869247,1.0,0.9999999999999996,0.3405516232788656,0.9946534728222913
013_NAB_id_13_Traffic_tr_623_1st_2084.csv,0.18419259167725474,0.5473781346048889,0.24614262359219743,0.7051387312146153,0.1923033499350307,1.0,0.9999999999999996,0.3444592790387183,0.926396993230937
014_NAB_id_14_WebService_tr_500_1st_1045.csv,0.07580584428492185,0.31576097282918486,0.07835128325363078,0.3281952135853646,0.1800931479675635,1.0,0.9999999999999996,0.3406113537117904,0.9749894153082059
015_NAB_id_15_Synthetic_tr_1007_1st_2787.csv,0.10114056214147993,0.41184074772237905,0.141475720365632,0.5291840520666956,0.22579025052706891,0.9837008628954937,0.2254513430206955,0.3604039034561701,0.6748321797929562
016_NAB_id_16_Environment_tr_1816_1st_3540.csv,0.20396900032954865,0.6647592437138016,0.20960424991587567,0.6758122382722823,0.2673044803788339,0.9938229238160604,0.6590909090909086,0.2867059803684778,0.8460839867954726
017_NAB_id_17_Synthetic_tr_1007_1st_1805.csv,0.10583509870970037,0.48310322183516147,0.11792541520981788,0.5260469060303022,0.1813653708914729,0.9975186104218362,0.6666666666666662,0.28773919206236714,0.6915931422170226
018_NAB_id_18_Facility_tr_500_1st_669.csv,0.11978927906668291,0.5328668736097322,0.18013179602198043,0.6643316375924221,0.209203026033616,0.9170731707317074,0.39285714285714246,0.1693789438724676,0.7089044554224984
019_NAB_id_19_Facility_tr_1007_1st_1171.csv,0.12759172730193086,0.4952196364637841,0.12020741475753234,0.4997336964330349,0.18058526465323577,1.0,0.9999999999999996,0.34437086092715236,0.9729598036886021
020_NAB_id_20_Synthetic_tr_1007_1st_2679.csv,0.11702025673907845,0.31631367437819047,0.14441375269100373,0.4008252792615078,0.2674395436923249,1.0,0.9999999999999996,0.3351206434316354,0.9454054536829585
022_NAB_id_22_Facility_tr_1007_1st_2980.csv,0.38543636511862867,0.7884363429222445,0.48559452867121,0.8708749793960796,0.5513315071376527,1.0,0.9999999999999996,0.3378350301267401,0.9462892850519502
023_NAB_id_23_Facility_tr_4512_1st_16551.csv,0.1799766161489127,0.7012884639693195,0.18025309536294853,0.7015271864977172,0.3214239282698987,0.9996663329996663,0.6666666666666662,0.2862588145607014,0.8154340858380517
024_NAB_id_24_Synthetic_tr_1007_1st_2787.csv,0.27348509730378157,0.5013104424253104,0.3155450540095708,0.5955107731920796,0.28149704493038635,1.0,0.9999999999999996,0.3383718419347873,0.9798448235672814
025_NAB_id_25_WebService_tr_3958_1st_4614.csv,0.10362818064576765,0.49520493681544137,0.10216309761590212,0.49807951742252227,0.1815969678744497,1.0,0.9999999999999996,0.33544037083860095,0.9744842059325958
026_NAB_id_26_Traffic_tr_624_1st_2261.csv,0.11420108830897445,0.49605662698515934,0.10845482154063607,0.498109936973908,0.1745546076199784,1.0,0.9999999999999996,0.33798882681564246,0.97957518757809
027_NAB_id_27_Facility_tr_757_1st_2582.csv,0.09603890413157234,0.5034422465559873,0.10369880684174537,0.5683330395237953,0.15574763894704619,1.0,0.9999999999999996,0.33887043189368776,0.9833967662223424
028_NAB_id_28_Facility_tr_1007_1st_3447.csv,0.13330725439031982,0.5596804505208501,0.17337433445230485,0.6470042959301325,0.2144111602767124,1.0,0.9999999999999996,0.33591331269349844,0.9669347972690068
029_WSD_id_1_WebService_tr_4559_1st_10201.csv,0.14779512102292378,0.7425864909390444,0.07422137144598953,0.9361953287369004,0.21052199454853293,1.0,0.9999999999999996,0.4523809523809524,0.9997078043660562
030_WSD_id_2_WebService_tr_4499_1st_4599.csv,0.2316232094222128,0.7370242629675282,0.1747900590128964,0.9374306643006077,0.3015830889981219,1.0,0.9999999999999996,0.47326041322659135,0.9981343851640285
031_WSD_id_3_WebService_tr_826_1st_926.csv,0.18533743462048036,0.8186824258154697,0.1510670792269563,0.9546840815864859,0.30768750776718656,1.0,0.9999999999999996,0.3884297520661157,0.999036620388321
032_WSD_id_4_WebService_tr_4559_1st_11822.csv,0.243538049741672,0.9004599211563733,0.12373324666599414,0.9294077562183637,0.2702679328178783,1.0,0.9999999999999996,0.5074626865671642,0.9994576551734085
034_WSD_id_6_WebService_tr_4559_1st_8461.csv,0.2674066520119321,0.7404972673343896,0.23085151610467816,0.8523692654460634,0.36419265972069276,0.9947089947089947,0.9499999999999995,0.3643284307067595,0.9626802039913226
035_WSD_id_7_WebService_tr_4555_1st_11911.csv,0.32763698309474865,0.8053129123597977,0.08795641369421066,0.8691385028476746,0.454541487637926,1.0,0.9999999999999996,0.5483870967741936,0.9992582776938106
036_WSD_id_8_WebService_tr_4504_1st_6898.csv,0.3337637889809903,0.6658615583934852,0.09936608693526026,0.9603489388119785,0.49999625002812476,1.0,0.9999999999999996,0.6363636363636364,0.9999629543490824
037_WSD_id_9_WebService_tr_4583_1st_6214.csv,0.17446141933502776,0.7632398531705276,0.048427447988537015,0.8714242650034048,0.2806986396159727,1.0,0.9999999999999996,0.43788401019031925,0.9994536369399192
039_WSD_id_11_WebService_tr_1746_1st_1846.csv,0.40872125989914,0.8139187529633707,0.43227734666388223,0.958091800523508,0.48543228960912144,1.0,0.9999999999999996,0.4791853769348618,0.9949180213554087
040_WSD_id_12_WebService_tr_4559_1st_9714.csv,0.14172047367004267,0.8460968237052526,0.05148107731005451,0.9351939369596033,0.21738936674694853,0.9066666666666666,0.8571428571428567,0.3702201622247973,0.8564128521470608
041_WSD_id_13_WebService_tr_4296_1st_5196.csv,0.23091460772408692,0.7553197976421698,0.2788043318858667,0.9329144795014795,0.30046556376204087,1.0,0.9999999999999996,0.5849244673243688,0.9924190016232858
042_WSD_id_14_WebService_tr_3015_1st_3115.csv,0.48190373999990194,0.848784005649299,0.39854262746701374,0.914592763493795,0.5360777803578172,1.0,0.9999999999999996,0.5766692058820518,0.9973748734564993
043_WSD_id_15_WebService_tr_4521_1st_6828.csv,0.3357293003655716,0.8135313531353136,0.09625113124545542,0.9660518186689635,0.49999625002812476,1.0,0.9999999999999996,0.6363636363636364,0.9999630630369464
044_WSD_id_16_WebService_tr_4559_1st_6975.csv,0.09837229493166541,0.5723072539002417,0.04886135480747498,0.788001771352434,0.19047256242738236,1.0,0.9999999999999996,0.4,0.9995988465982528
046_WSD_id_18_WebService_tr_2357_1st_2457.csv,0.2633934199306445,0.753446017774376,0.25308783818535424,0.9490040403268868,0.32911100787714537,1.0,0.9999999999999996,0.4982439760507646,0.9980586041832338
